X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,Z1,Z2,Z3,Z4,Z5,Y1
0.23545579511111434,-3.688365291,-0.807650558,-0.391569977,1.505062039,-1.080002608,0.16279661809991253,B,C,A,-0.03531686,-0.803084581,-0.922053047,1.585679173100759,0.9559380601783107,1
-0.802271834,-0.504633742,-0.803110834,-0.731857308,2.721912147906493,0.8444558720716657,1.101737861786209,B,A,B,1.9435840873775632,0.055453335,0.2879196212460003,-0.267191566,-0.287082203,1
1.0729296145073466,-0.853399474,0.9653266671611266,0.7043362098540789,1.852040045,-0.417783013,-1.097610982,B,C,C,-1.041886932,0.084010191,-0.789246595,0.4419089221642027,0.17001021898020968,1
-2.068375715,0.089395279,-0.442589293,0.007727893,0.9453117712358652,-0.552569346,-1.873005831,A,C,C,0.2876820436757222,1.675129939690226,-0.03771795,0.7567270028534282,2.0515094640855813,1
1.1037200137225964,-0.384489121,-0.063389852,0.48279012406031796,1.0835831031099956,-0.333460693,1.5199520059142992,C,A,C,1.3066170692950476,1.1531696984548447,-0.306688216,0.22964305556779677,-1.318276292,1
1.3722713166079914,0.14204447883054525,-0.672905332,0.6628410930216325,0.8931883472072516,0.6418941228586382,-1.02969624,A,C,C,0.49891440096441453,0.2744601776138416,0.023385125,1.027194788,-1.207774822,1
0.7497454754383477,-2.014901233,0.3343270545535034,-0.289981354,-0.838500616,-0.742486778,-0.214537665,B,A,C,1.6348628511603471,0.9017646879402839,-0.07063398,-0.148729588,0.48061121524859435,1
0.5327832093226242,-0.805526683,-0.2151138,1.542276627661302,0.9943515198154235,0.9022713999434526,-0.49987243,B,C,A,1.5208512320637795,0.10160771869001077,0.14403090197922622,0.018118477625871335,1.7820241127014727,0
0.4096853437465497,-0.596993588,1.4930031044432035,-0.16013014,0.618360566,1.455600479257298,1.031653774575175,B,C,A,-0.368883103,-0.029507599,1.4634356542609945,0.14701083361286355,1.1370588600455223,1
0.8918630221607488,-1.113294834,-0.657035237,0.9945582357416216,-0.761760371,-0.299696057,1.5758758095019694,A,B,A,-0.911280057,-0.205292522,1.4844340384402286,-0.676339716,-0.15129904,0
0.33271932958518796,-1.333148008,-0.247335964,0.33323053499002175,1.2991498205476675,0.6675480803699957,-0.714065118,B,B,C,0.25668523089147866,-0.989154518,-0.413810119,0.11263668182564038,0.046681734,1
-0.172041359,1.438169201145702,0.1652400500649252,0.012521864329786338,1.6372116447028533,-1.431354847,-1.285599114,C,A,C,1.2803520208371357,1.5414571948322535,-0.856084872,0.11126851916748945,0.6742483084247656,1
1.542736367279776,0.24347507713677022,-0.404157159,0.001794873,0.1177074184609581,-1.671761273,2.710331644334893,A,C,C,1.5163474657991973,0.7184902973171294,0.2909134015923317,0.6665425319826307,0.6737688343362598,0
0.709410981,-0.140553486,-0.631241136,0.599450686,0.38571084053145244,-0.809890099,1.419035611367264,C,B,A,-0.927714292,0.1927987925062688,1.4591609941886914,-0.207356769,0.12944664254744423,1
0.021888821164834777,0.31695200698411535,0.8100272385061165,-0.724861084,0.054051662846000936,0.1255485866511483,-0.956058552,B,B,C,-0.24251645,-2.313859496,0.020590177234679142,0.3017919306528727,-0.512493391,0
1.3142265757035791,0.7132662507965424,-1.025964817,0.6072890151016929,1.4678504449973098,-0.030263058,2.598822900074582,B,B,A,-1.154636949,-0.88060646,0.7641876161355642,1.972524773046905,1.3824333409054328,0
0.8913439016052467,-0.204355727,-0.290441482,0.4441451710872574,0.8157544866520694,0.6024734362823633,1.0400578907933893,A,C,C,-1.344346005,0.8546273105507028,-0.663162376,-0.582267063,-0.461975598,0
-0.386112776,1.0152208918143053,0.10798392072522883,2.6068591631497697,0.19340636718971696,0.059691881,0.10618291944021628,C,A,A,0.7060669498554304,0.9592533764490382,-0.098031071,-0.081070741,0.46426374323579306,1
0.11397066812777235,-0.79345973,-0.92508462,-0.450201892,0.073863434,1.193586535476262,-1.340488641,A,C,B,0.5679945395242418,1.176225706758529,-1.284371976,0.02002734,-1.068024376,0
-0.833598283,-0.67988854,-0.795970374,0.1918895450216474,-0.16055961,-0.555286103,0.427962627,C,C,C,-0.050942279,-0.226175288,-0.046749454,-0.799742888,-1.487289793,0
0.5770721838351396,-0.17802329,0.1551553428653563,-0.398283034,0.11758862988720224,0.15140739607201872,-0.578951757,B,B,C,-2.094437527,-0.131180154,-0.431001106,-0.675937665,1.3225484628316608,1
0.5989963416842641,0.8533489773401466,-0.494190023,0.28384456730273677,0.9625025919532985,1.1655948951441282,-0.058832854,A,C,A,-0.859438187,1.4168340821388028,1.623843744269257,-1.950900467,0.092381459,0
-0.193609511,0.7445863984731299,0.6419471294437011,-0.270267604,0.2177182010871666,-0.82465034,0.7034921482250248,A,C,C,-0.399696491,-2.911803945,-1.444641253,0.7749361071084743,2.0191992527112643,0
-0.062893867,-0.447877645,0.6581430360025633,-0.395283548,1.5929640960273812,1.465210503481381,-0.89154349,C,B,A,0.9026781426992484,0.3236324725129776,-0.021332382,1.6826629146481138,2.1482392019576406,1
2.002427467644797,-0.307571417,0.36022603707742873,0.5413212940082783,-1.000629372,-0.855095474,-1.206022371,B,B,A,-0.58684268,-1.99998656,-2.098187463,1.321880992159802,-0.047058541,1
2.054193841,0.14782073903652695,-1.416268859,-0.642776383,-0.458876845,-1.017584777,0.8601826383951566,B,C,B,0.18324191045871852,-1.790650993,-0.753188913,-0.295480814,0.20783838336407062,0
1.5268126635772652,1.9025582052295598,2.8652120230859626,-0.901992649,2.824220426395203,-0.354206389,-0.592465455,C,B,B,-0.398592039,-1.037326198,-0.784566993,1.2083232859472328,0.24478461960349976,1
-1.320077188,-0.238752602,1.2855822343616794,-0.057061291,0.14159578673988282,0.4752586047173115,1.1706616293176602,C,A,C,0.6121568069555516,-0.898873811,-2.953823485,-0.523104307,-0.866570554,1
0.16663789531183854,1.0599501697623763,-1.194186651,-1.012644441,-1.93542996,-0.549158942,1.3304323443788164,C,A,C,0.3490122686280793,3.285723713681842,0.6951660176182558,2.7359601593834886,0.5687696953394487,0
-1.487861703,-1.125186102,0.3888189102637133,-1.173873326,1.1126343052033019,-0.071120291,0.085594704,C,A,A,-0.629886238,0.3479160781208834,1.780638599477708,1.8295625963212392,-0.575337368,0
0.3350543519121714,0.5647891059076481,-0.21208967,0.5422030069090485,-0.337877775,0.002231622,-0.274643749,C,A,A,0.25318369569929894,-1.42926688,0.8246686246914298,1.5533546990558944,0.039799454,1
1.3106059128134633,1.1711019716695594,-1.256565336,1.2892030514068733,-0.318158502,0.6007330151455916,-0.906215332,B,A,A,-0.667384054,0.36013095127756267,0.417459031,0.081143832,0.17871512433595294,0
0.6082671663441893,1.3459350078383152,-0.174647946,1.360168130828013,-0.189693493,0.8495845310466172,-2.218569966,B,B,A,-0.17381485,0.995954928,0.736227445,-0.983103147,-1.010590603,0
-1.972089027,0.28802836830548917,-1.443925547,0.444853538,0.4115657191642819,-0.941403169,1.1209670236143776,A,B,C,-0.254374417,0.7368371241051792,0.14805741389081464,-0.64315041,0.26151859672583017,0
-1.415524067,0.9778722722111376,-0.270371399,-1.389780143,1.352039365974326,2.0994075205025093,-0.041248129,B,A,B,-0.33081052,0.8804864602241314,0.3330584350670474,-0.315278187,0.23151877204646154,0
-0.630458454,1.6370824079927424,-0.780143881,0.7352693099749874,-0.559163835,-0.460306763,1.030249693969567,C,A,C,1.3150480595242016,-0.569630077,0.40265698164716096,-0.07046034,0.42698368386209967,0
1.5973972932216232,0.6446898032842333,-0.654769776,-0.510608499,0.079915264,0.32093006192565754,-0.98786591,B,A,C,-0.654564942,0.11033543315937581,1.1078232824168008,-0.937006981,-1.329405103,0
-0.928926482,-0.504128674,-0.072857689,1.889278795503996,0.23817130613962828,-0.84077189,0.22063080430716323,B,B,C,-1.291455564,-1.17066253,0.5953232878926642,-1.405859686,-0.297895345,1
1.209230647223938,-0.024286496,1.6389605275998331,0.9080226625361912,-0.707439545,2.209855665748464,0.32699451327009765,B,B,B,0.618289303,0.41665906054859364,-0.38555898,0.19092373175510596,0.10714532973756831,0
-0.033025264,-0.50365026,-0.172374957,0.7147317275176998,1.277856655030514,0.5704873308635735,0.10172320847176979,A,C,C,-0.224240956,-0.210834719,2.2354274347569607,0.8093109039313008,2.480650917512143,0
-0.288062798,0.43102295801089313,-0.113562565,-0.055852183,-0.377386517,1.3448540311806945,-0.732926038,A,C,B,-0.496963133,-0.084966597,-1.332125765,-0.809566802,1.901913148662501,0
-2.385113699,-0.565258739,-1.811989338,-0.950690693,-3.138514666,-0.136989578,-1.141941819,C,C,A,-0.52203429,1.9192813001444593,-1.243362261,-1.053469034,-0.341231221,0
-0.414916278,1.5019529651885957,1.411356861745625,0.785345603,-0.326613781,1.9853803952602933,-1.553035278,C,C,C,-0.063749922,0.9230872924501295,0.4507704171862659,-0.416315257,-0.133315807,0
-0.202338907,-0.183245243,-1.441910356,0.9459295852703784,0.9531762543293538,0.7890752013999099,-0.629220673,A,B,A,-0.31906292,-0.914653735,-0.887962937,1.0278838914334096,-1.828164928,0
-1.080407329,-1.177416505,-0.423690717,-0.489156175,-0.537978529,0.4664445968402613,0.079047802,B,B,A,1.6173586974450547,-0.342994226,-0.772508606,0.7397592906972692,1.4852165841471172,1
0.10527862390967795,0.15060249284463378,-1.503046859,0.995693754,-0.881433705,0.090309799,1.1644117405352703,B,B,A,1.1176324416039574,0.5018520493598908,1.0868634897218359,-1.716497577,-0.521830541,1
0.9475119085755672,0.6746949778086199,-0.61836502,-0.794893647,-2.072355182,0.1540318416835874,-0.082697745,A,B,C,-0.91117006,1.2246387312151752,-0.383478019,0.8454065567820555,0.5358569424886379,0
-0.697364228,1.1381503309676184,-0.528916379,0.7775960617922721,-1.458758393,0.23513529936618852,-1.984687941,C,A,A,-0.862306936,-0.58695821,1.2938176908147259,-0.775482649,0.12486761019547897,0
-1.050437629,0.8461184692959337,-0.10346279,-0.489570647,0.041895921,2.6366691419455885,1.1535028497815438,B,C,C,-0.782541286,-0.313952187,-0.046161944,-0.78286651,-0.960446954,0
-2.396082288,-0.678980346,-0.480574413,-1.874892064,-1.15741579,-1.980836471,-0.038323836,C,B,A,0.2862733367774424,-0.844737409,-0.810657556,-0.939053144,-0.077908046,1
-0.963396341,-1.932065159,-1.756868699,-1.268982577,-0.888859698,-0.159748498,-1.014164218,B,B,C,0.9437016343998412,1.5065286363122667,-0.725918086,2.150310793331211,-1.004704861,1
1.1402505526712048,-1.180231734,0.41870457829236835,-0.013973228,-0.333486281,0.8852563208659603,0.8790141545570074,C,C,C,1.0835485233278697,-0.721696454,-0.87092327,-0.744756157,-0.0524477,0
-0.273006748,0.5850213322877983,0.2811920179102754,1.8325612403560125,-1.530279136,-0.12243599,-0.908502512,B,B,C,0.5799721710336103,0.669868038,-0.943985015,-0.989659288,-0.916638693,0
-0.630048431,-0.734161866,-1.446498204,-0.465075946,1.0845005302909256,-0.025188684,0.6276804178744745,C,A,A,-0.111354402,-0.210155604,-0.950175462,0.26960369406324414,2.262568808335318,1
0.4672522151827898,-0.544296146,-0.504422683,-1.5198928,0.9262574910843923,-0.386002576,0.18209824581586204,C,B,C,-0.504715462,-0.433511821,0.5596615703243687,-0.558816292,0.6689644817181823,1
-0.141708722,0.8778260312391258,0.7907593122325293,-0.022030073,-1.768131033,2.9928105700606413,1.745858970273136,C,C,A,-0.718542707,1.8321196075773012,0.3447749725922945,-0.620022949,-0.588691699,0
-0.54342043,1.2638559390963884,0.2625028908518338,-0.784163858,-0.470755099,1.1211881425699046,1.6000978468204783,A,A,B,-0.513799753,1.3727496662488734,-1.268751008,-0.66794167,-0.561660557,0
-3.241513825,0.2971600238082216,-0.001828759,0.13998209632135372,0.053897347,-1.326262162,0.5574085568511856,C,A,A,-0.015687967,-0.271109693,-1.491227831,-0.399822684,-0.099550683,1
0.6040516449216232,-0.410029412,-0.070836848,0.091124867,0.10769944910661848,0.9982176559717297,0.6436687530224908,A,C,A,-0.628097835,0.6867754890476648,0.9194084287536471,-0.0783867,0.2305415868507293,0
-3.836655548,1.2368324661272665,-0.540376339,-0.801483922,-0.398445275,-0.446643047,0.6122698101053926,A,C,C,-2.161055997,-0.421102772,1.0048216917579127,-0.423436583,-0.737261676,0
0.6229440304133081,0.641541645,-0.787036279,-0.978265649,-0.506634834,0.23987275228472507,1.4854773692725496,C,A,A,2.277688926030931,1.8190771901958052,0.4675749124821571,1.1389106114800476,-2.225935418,0
-1.652242677,0.9669566453448166,0.5446245744993387,0.4494335159472622,0.9210258397309934,-0.479718897,-0.432637516,A,B,B,-0.787551441,-0.469957873,-0.235980099,-0.489944021,-2.550026292,1
0.006381541,-1.84825853,-2.044629004,-0.57898422,1.056101251669989,0.7882916566360036,0.9140771642240336,A,C,C,0.3860246187085598,0.5436541282806068,1.6018987915899814,-0.788309265,-0.870163158,1
0.21282439866996872,-0.01035229,-0.17387382,1.3385921382956067,-0.70511052,-1.349605256,0.019995486,A,A,A,-2.679984486,-0.293566837,0.9011117810621716,-0.611767862,2.143444818543648,1
-0.409340575,-1.056111569,-1.880288411,-1.025219086,0.11494177175913174,1.4273286515947694,1.121689142387919,B,C,A,-0.256594836,0.1469922842885556,-1.363103081,0.28722034517527945,-1.979319795,0
-0.518637997,1.7183639957638757,-0.189190181,-0.086337858,-2.215822425,-0.195434847,0.836484138,C,B,C,0.6936979550131449,0.7244281762354122,1.3592914243365102,-1.019968719,0.16056211829741926,0
-1.476657224,1.0578010075419184,-0.53214389,-0.38856822,-1.123878405,0.3780462604278832,2.459871985,A,B,C,0.5638165593865041,0.44228163833030987,-0.865299275,-2.39198189,0.34696029688448116,0
-0.316679546,1.3744849814275593,0.8066764021643629,-2.943141565,-1.004079633,0.9443852228353897,0.15165727214501756,C,A,A,-0.152499678,-0.566670593,0.7639453637154662,-0.044919538,-1.319195053,1
-0.088373288,2.2106897260157643,0.8049333907323256,2.190417001188423,0.8823970897899802,1.0274793433526916,1.9740786877450238,A,B,A,-1.931452289,-1.128963265,2.3930122947667867,0.722776774,0.18861234197501178,0
1.4538402371218848,-0.479964643,-0.721569082,0.13885603243088018,0.8314988669316621,0.7980910486615617,-1.4241676,C,B,C,-0.181660927,-0.24739294,1.1671959833590948,-0.490595742,0.5769204106842927,0
-0.90265436,2.6983288359370876,0.24207067028796736,-0.850975081,0.8639235499624459,0.7691357793100331,-0.187727024,A,B,C,-0.34842795,1.9401566318350625,0.7422885075783037,1.2455568146836256,-0.584409775,0
-2.010216655,-1.323951084,1.8076308056706858,1.6414286277223145,0.065788649,1.6629314471898375,-0.160074487,B,C,B,1.0581361125674218,-0.312577425,0.11003482393284925,1.6350476706194583,-1.042775057,1
-0.215196324,1.1433981071495527,0.1501356539562031,0.7124817644338045,1.031380525277331,0.38818579565473343,-0.970271326,B,A,B,0.20324773130540036,0.43800525851872685,0.5200043808008099,-0.450784493,2.0862641008080813,1
0.087391429,-0.016054039,2.583573660166567,-1.330226256,-1.98994627,0.33237683351960967,-0.376422555,B,A,B,-1.294931885,1.4588853886324693,1.2150656055916387,1.9008887896036848,-1.588227099,1
-1.50722582,-0.556717898,0.42876125888076383,0.7704635956872266,2.1934495502883857,0.9557039711138672,-0.056788596,A,A,C,-0.868831488,1.4919430591616407,-1.877039155,-1.606458901,-0.488307787,0
0.6552336285137607,0.2569974455858305,-1.323649571,-0.435901469,0.8775475534514207,0.351662355,0.5686446160127705,C,B,C,0.19199378862226754,1.5922250736487749,-0.185265915,-0.608239148,0.31138993769642714,0
-0.386022798,-0.915755041,0.2496094582097118,-2.440704015,-0.184289002,-0.20583986,-1.364470854,A,C,C,0.46959648329440085,0.4412398221702712,-0.177986208,-1.955086114,-0.917615989,1
0.1017883337073275,0.30634753393202263,0.092627588,1.2428625628583145,0.12342918170364875,-1.458213114,1.6301299648744103,B,A,A,1.4202710852674623,0.18706893797659985,-0.322522119,1.1181685483739747,-1.130116632,1
0.3959142209580454,-0.117172005,1.5741467860324088,-0.345907281,-0.83738079,0.8957962182359285,0.9252818927168314,A,C,C,-0.225348134,0.13775840517403723,-0.441377503,0.10076282290159877,-0.187693931,1
0.23386510100924698,1.164990882563923,0.625318334,-0.169274438,1.3523625459261506,-2.364855373,2.052073311421935,C,A,A,-1.399343048,0.18147788187905595,-1.328351792,0.16561512509672222,1.3741358241501094,1
-0.146480671,1.0064110400265547,-1.057836619,0.2607668174830632,-0.578212098,0.2951409793374166,-0.06477226,B,B,C,-0.281023197,-1.17148313,-0.126987813,-0.831971108,0.5945090026314696,0
0.28727251402742693,0.9437155057560443,-0.598279334,-0.868767545,0.613460166,-0.032503893,0.830498134,A,A,C,-0.147988748,1.7097632516645733,1.1629895956773382,-0.153080504,0.7156090679730908,0
-0.766352609,-0.0787884,-0.636845214,0.7410169513364492,-0.288150262,0.15047449877390098,0.15763455844094396,C,A,A,-0.393236409,0.033956885,-0.361434196,0.7664559598497087,1.432988276709578,0
-0.795655134,1.399417926653883,-0.236537383,-1.311549138,0.18807335699177305,-0.851180482,0.665334535,B,B,C,0.7986482071911434,0.9219366012853558,0.9230334372357293,0.5512559223347099,-1.139286159,0
-1.755505589,0.4539052294413472,-0.8857138,-0.624834618,-1.10128649,0.7321512260547355,1.0073043574732625,C,B,C,1.7009715194164998,1.804410826698425,-0.233879603,-0.370697915,0.612411653,0
-0.750410128,-2.1620323,0.4583890099570684,-1.104774674,0.9886087934991747,-0.381137697,0.6037132405441962,C,A,C,0.5508128351835049,-0.201946069,-1.250025656,0.3057011907497771,0.5514365381755453,1
-0.075671073,1.5375513190343435,-0.658382718,-0.594503696,0.4781405755558084,-0.577228726,0.15252588289761657,B,C,B,0.7258211480387973,0.3492927723542075,-0.271115148,0.9940020395062782,0.065848498,0
-0.321752704,-0.032481036,1.9126881343567956,-1.324845781,1.9837041354787512,0.7571768211020226,0.41709532442324604,A,B,C,-0.464923014,-0.180653382,-1.745969032,-0.182241824,0.6884365198746686,1
1.2666612531984123,-0.971062029,-0.113158494,-0.555273088,-0.987522962,0.7413198169079143,0.5354587474096335,A,A,A,0.3397830221392301,1.520664172981186,-0.262974914,0.48731316305331607,0.792740176,0
2.505448905356894,-0.451641089,1.8951486121089698,-0.263161272,-1.372409738,-0.305632442,1.048203967675276,A,B,A,2.342857008287408,0.1447654911176404,-1.044187179,0.8479287533552818,1.8657273559684568,0
0.003060117,0.5846229524867408,0.23782954075833587,0.47962531955157295,-0.432301186,0.23173094203039254,-0.927373006,A,C,A,-0.32254871,0.8410815386064158,1.2287280552289201,1.0170655439701535,0.12555852247357793,0
-0.233606961,0.20199901075732124,-0.494964551,-1.015995431,-1.744760388,-1.055324159,-0.323908853,C,A,C,-0.698473758,-0.081279548,0.4586004538776307,0.908222524,0.3339450479990393,0
-0.881960764,-1.442714786,0.4800636179041039,1.3831945153293432,1.2663302679562887,0.7099327481472374,0.638543317,A,A,A,-0.379907967,0.5553796561497687,0.8600850677428203,0.3796100564144805,-0.836187115,0
-0.320783862,-1.362043371,-0.6838489,-0.009159039,0.060785373,1.9262858548553932,0.081277168,A,C,B,-0.181406035,0.9478207764124668,-1.383017809,-2.093178022,1.5080828501440207,0
-1.329007637,-0.742328013,0.5269813913637531,0.00756018,0.9429386198972337,0.18125394834505026,-0.352453732,C,C,A,0.5114152550218797,0.6067300025201064,-1.076816974,0.737528063,0.27524868756836424,1
-0.401209207,0.7095994793835665,0.9280156591516868,0.20849197057558072,-2.354482923,0.018252460856112946,1.2304600477599754,C,A,C,-1.584327578,1.4242834142738574,0.1586833236187289,-0.396083966,-0.377989746,0
-0.720455071,0.41135763115143903,0.410383277,1.2146667801329025,-0.144866755,0.40582408667381425,0.016374241931293703,B,C,B,-2.015221905,0.5933365996313634,0.2618572072457253,-0.194080132,1.2784852074516722,1
0.17394720841281136,-0.618175042,-1.619173057,0.6297395144087381,-0.265920074,0.5568747223681456,1.8640485304117584,C,C,A,-1.383859019,-0.596772476,-0.850008255,-0.27879498,0.067470025,1
1.4548261741466506,-1.636403019,1.9358610256806046,0.1358559015662905,-0.096000662,-0.198059763,-0.436263032,B,A,B,0.4300135238113549,-0.346973453,-0.877355735,1.6860069497704442,2.411640191788569,1
-0.384181666,-0.762133449,2.585975175683896,0.41905073475346005,0.6132655446611438,1.1377767806686623,-1.421349945,B,B,A,0.14328667188202532,-0.756780367,1.4754541310422942,-1.446757106,-0.334773325,1
-0.459031673,0.5817233649705059,0.21871826614148773,-0.166814741,-0.011997345,-0.978023024,-1.497232394,A,C,C,-0.696117051,-1.15953555,-0.280024233,-0.864172079,0.012654464148654489,1
-0.790017097,0.6928152103009226,-0.283706728,1.1904749851934822,1.0219627766781416,0.2112093992244567,-0.339530157,A,B,B,0.027177167672463982,-0.621331724,-0.370513357,-0.230848968,0.809846061,0
-1.327798673,-0.288532901,1.515413815348209,1.1464871587330383,-1.11232747,-1.167757416,1.2746838496794863,A,B,A,-0.148429401,0.8247017407860974,0.5858129835546556,0.571530697,1.3878459703459733,1
1.6170449245216825,-0.770424799,1.1433615302058282,0.18485865406036467,0.2521948542342867,-1.970308581,-2.202913353,C,B,A,-1.11939088,-0.473183106,1.7632988002995693,-0.257316501,-2.81512369,1
-1.08869341,0.56147263,0.5628544804571306,-0.13774106,0.780201721,-1.174202296,-0.355934917,C,C,B,-0.202968343,0.13493953016324978,-2.617113117,1.3339356398879483,-0.713712464,1
2.3059465859677397,-1.399342166,0.7964303666421104,1.6639862798080995,-0.324857926,0.8596307868548461,-0.982019497,A,A,B,0.3285631151875155,-0.225981545,-1.288351419,-1.070508135,-0.935082836,1
1.1209365124062458,1.569628586939493,-0.067446559,1.193611755172588,-0.342304843,0.902091312,0.20748879785218177,A,A,B,1.085671909183638,-0.147538188,-0.521865517,-0.934608913,1.1961502215261264,0
-1.124121859,0.10254143981752241,-1.68727908,0.8312111031997558,0.8715559662881419,0.32717055287779023,-1.121134013,C,A,B,1.4642012725235871,1.1847438987066807,0.49243733915416665,0.2898300418707116,-1.215937818,0
0.5105353784512363,0.20173865479604391,0.5303691889987993,-0.119558757,-0.03456424,0.9057176004973654,2.3456241618964406,B,A,A,-0.245819127,-0.683860203,-1.825512109,1.0570434191653657,-0.695829946,0
1.5920248985760834,-0.587737969,-1.443200794,0.6381869988485734,1.7443111147431112,0.6635978685607627,0.20479787728191723,B,A,A,1.195941907435307,0.8817464007600121,0.5567179766334188,0.6128840717631837,-0.615313882,0
-0.111847104,-0.452690149,-1.167865307,-0.328375259,1.1077210959824486,0.5666021483927255,0.6443105001082005,A,A,A,1.8578501512906649,0.043125431,0.3019316851187039,-0.649076334,-0.931165261,0
-0.309509886,0.19200423696867674,0.27751585888189023,0.320187855,-0.138335282,-0.377423401,3.157771283044298,A,B,C,0.47729600880942324,0.21751349593878547,-0.789352366,-1.438426719,-1.269923087,0
-0.451218827,-0.130800594,0.29282884358668343,-1.880435544,-1.569389595,-0.636882389,0.20713943677856853,A,B,B,1.196133717091107,-0.613253815,-0.338908546,1.4503402587590621,-1.122150561,0
-0.75134547,1.5200917409911012,0.13111932467514684,0.8848425828011585,2.0512469432694633,-0.693804418,-0.099314338,B,B,A,-0.726994826,-0.768766829,1.6180684811660395,1.9933835005824139,0.7515632254021709,1
0.8810621873806654,0.5405895418122408,0.6190831693880101,-0.375508981,-0.656097236,1.2692556718986205,-0.497317146,A,C,B,0.7833847241542399,-0.580355003,1.9473284869042828,0.2676962543586619,0.8531102644497399,1
0.9714123576723597,-1.295258621,-1.187553167,0.5789098180691342,-0.064337647,-0.455171784,1.0156278839944708,B,C,B,-0.105524939,-0.268032587,1.6630422595961174,0.53972368,1.4513754610703817,1
-0.375108995,1.568518985472554,-0.788047623,0.6569290663420881,1.4338328386598447,-1.377295489,-0.343335176,C,C,A,0.2553281717450444,-0.848366536,-0.583342933,0.10296524246461053,-0.626500216,1
-0.734671094,0.9559358223307622,1.1835491025816047,-1.164663349,-1.203913649,0.22525668198359955,0.629360633,C,A,B,-1.107461409,1.2014170317870247,-0.544870071,0.1381927477913204,0.29613358988560473,0
-2.114693599,-0.423901072,0.063232147,-0.27583996,-1.158603264,-1.815648976,-0.514088804,C,B,B,-0.588153125,1.4507994663087393,-1.117141761,0.2616252635807709,0.24611770637658364,1
-0.815909535,-1.153706324,0.49663461497989536,0.6351000115979253,0.40016960520049744,-2.014063274,-0.866884585,A,C,B,-0.054254603,-1.296912613,0.8708175518634642,0.7435106703345966,-0.675568529,1
0.14425352228204003,0.33078380653823597,0.084865458,0.685619374,0.312865651,0.06573766,-0.268368799,C,B,B,0.7074872072053618,0.37490768630077576,-1.280612145,-0.853928915,1.1382814448895793,0
0.38082641834525377,1.3427218613511855,0.2651639227465874,-0.64899852,0.883606786,-1.366198338,-1.081413381,B,A,B,0.3094161851420503,-0.564302946,-0.858475891,-0.515393798,-0.44447953,0
-0.382817481,-0.606083832,-0.486676323,0.9435977762729458,0.7065054635472527,-0.01912218,-0.545961927,B,B,A,-0.845963033,-1.741764112,1.1400132864007855,0.9706336726114432,-1.273255452,1
-0.706669104,0.7195994976248915,-0.070223621,-0.287109505,0.43521152828960236,-0.74149825,-0.34375652,B,A,A,0.13631129556366767,-0.902238203,-0.261567223,-0.34476658,-0.427834216,0
1.8690665036782608,-0.754298133,-1.665125296,-2.001740167,-0.150468141,-0.66316459,0.20786050106708062,A,C,B,2.002947084076286,-0.440325685,-0.808263825,-0.762581429,1.0437769564017552,0
0.29593324034609525,0.135428835,-0.425817998,-1.657143585,0.47139126276499077,1.2718995454239435,0.27798244021892227,A,A,B,-1.652102332,-0.762622916,1.446822840111534,0.2439861879976468,0.19192200503611323,0
1.0579607138387925,0.081844335,-1.768156912,-0.30067436,0.46330151023423083,-0.333047621,-0.275895721,B,A,B,2.1321464601437015,0.2463479529484988,-0.708186161,-0.282077057,-1.135432309,0
-2.156445377,-0.371257371,0.981149716,-0.386929447,1.7379849851235203,0.42896794854851705,0.3387581622803661,B,B,C,1.2559370400156968,0.5745617175367154,1.124414149970889,1.2129839285493706,-0.414210781,1
-0.302269392,0.5308671620671488,-0.93583123,-1.075893829,-1.123195051,2.045654547677154,0.530342902,B,A,B,-0.944752852,-0.051713111,-0.872761071,0.16495687540902468,1.1320968808346892,0
-0.116571346,0.21416894113174983,-0.976620316,0.1602688574175767,-0.423833538,-0.765611157,0.7341063358072487,B,C,C,-0.168139646,0.14999508990773913,-0.093845616,0.8027275724376978,-0.667782394,1
-0.879643676,-0.820328461,-0.223025681,0.28203621046222055,-0.152854992,0.4335624601918793,1.762979652537399,C,C,C,-2.196446262,0.4708688593753808,0.9878344213079936,0.4463742447585357,-0.640230495,0
1.6833145759275296,0.3927683630511244,-1.087748675,-0.123892363,-1.118523484,0.6428554939629476,-1.351290403,B,A,C,-1.135012098,0.4944975317803214,0.14147895293467364,-0.125792628,1.8224633429937909,0
-0.366341677,0.17676210325026384,0.022350555,-0.986659028,0.6268770635290218,-0.048765652,-0.988529008,A,B,A,-0.946800094,1.7750370211274655,0.031783905,-1.835570477,-0.179202654,1
1.4152045267018234,1.8418156093866072,-0.145349422,0.347397486,-0.988002818,-0.147192751,-0.199062554,A,C,C,0.959496077,-0.365055033,-1.474778541,-0.164514532,-0.857172374,0
0.23764265629995912,-1.210742627,-0.938467106,-0.546407619,-0.282240592,1.0507742904721133,-1.162938987,A,C,B,0.4918144010879626,0.7733998160676113,-1.056270408,-0.705804055,0.7566424651069377,1
0.46041564984282407,-0.139542043,0.25678325732472285,-0.228472544,0.667065473,-1.545056407,-0.363312008,A,A,B,-0.858844278,-1.082158136,-1.178691132,0.3520386129581204,0.3091577195174642,1
-0.391024667,1.4794817618608729,-0.659023827,1.3286464115446437,0.8174671266983724,-0.91345858,0.30703923725182186,A,A,A,-0.68404603,0.005085396,1.5271323841551305,-0.974060157,-1.951742609,0
